1,SERV-29,SERVICE - DOMESTIC DISPUTE,2025-08-02,1341,13800 LAURA RATCLIFF CT,CENTREVILLE,VA,20121
1,5-1-1,5-1-1 DRUNK IN PUBLIC OR PROFANE,2025-08-02,1354,1800 CAMERON GLEN DR,RSTN,VA,20190
1,LARC-23-9,LARCENY - ALL OTHER LARCENY (23H),2025-08-02,1400,7800 BELFORD DR,ALEX,VA,22306
1,SERV-1,SERVICE - POLICE SERVICE,2025-08-02,1411,BRADDOCK RD/IRVIN CT,ALEX,VA,22312
2,LARC-23-3,LARCENY - SHOPLIFTING (23C),2025-08-02,1416,7700 RICHMOND HWY,ALEX,VA,22306
1,LARC-23-4,LARCENY - THEFT FROM BUILDING (23D),2025-08-02,1432,2300 FREETOWN CT,RSTN,VA,20191
1,DEST-290-2,DESTRUCTION - PRIVATE PROPERTY (290),2025-08-02,1439,13800 BEAUJOLAIS CT,CHANTILLY,VA,20151
1,5-1-1,5-1-1 DRUNK IN PUBLIC OR PROFANE,2025-08-02,1440,3300 GLEN CARLYN DR,FLCH,VA,22041
1,SERV-5,SERVICE - ANIMAL DESTROYED BY CHEMICAL,2025-08-02,1443,1000 KNIGHT LN TOWN,HRND,VA,20170
1,TRES-90J-1,TRESPASSING - PRIVATE PROPERTY (90J),2025-08-02,1450,2300 WOODLAND CROSSING DR,HRND,VA,20171
1,WARR-90Z-4,WARRANT - WARRANT SERVICE (90Z),2025-08-02,1450,2300 WOODLAND CROSSING DR,HRND,VA,20171
3,SERV-35,SERVICE - ACCIDENTAL DEATH NON-NEGLIGENT,2025-08-02,1451,CHAIN BRIDGE RD/HIBBARD ST,OKTN,VA,22124
1,WARR-90Z-4,WARRANT - WARRANT SERVICE (90Z),2025-08-02,1458,13600 ROUTE 50,CHANTILLY,VA,20151
1,SERV-1,SERVICE - POLICE SERVICE,2025-08-02,1508,7000 FLAX ST,SFLD,VA,22152
2,SUSP-2,SERVICE - SUSPICIOUS PERSON,2025-08-02,1533,2700 DORR AVE;4TH FL,FRFX,VA,22031
1,LARC-23-6,LARCENY - THEFT FROM MOTOR VEHICLE (23F),2025-08-02,1535,6300 RICHMOND HWY,ALEX,VA,22303
1,SUSP-1,SERVICE - SUSPICIOUS EVENT,2025-08-02,1547,2600 REDCOAT DR;2B,ALEX,VA,22303
1,DRUG-35B-3,DRUG - RELATED - PARAPHERNALIA VIOLATION (35B),2025-08-02,1603,5900 KINGSTOWNE TOWNE CTR,ALEX,VA,22315
1,SERV-29,SERVICE - DOMESTIC DISPUTE,2025-08-02,1617,4900 VIRGINIA ST,ALEX,VA,22312
2,LARC-23-3,LARCENY - SHOPLIFTING (23C),2025-08-02,1619,3100 EAKIN PARK CT,FRFX,VA,22031
1,LARC-23-3,LARCENY - SHOPLIFTING (23C),2025-08-02,1630,7300 ROUTE 29,FLCH,VA,22042
1,SERV-5,SERVICE - ANIMAL DESTROYED BY CHEMICAL,2025-08-02,1631,6900 RIVER OAKS DR,MCLN,VA,22101
1,SERV-6,SERVICE - ANIMAL DESTROYED BY SERVICE WEAPON,2025-08-02,1631,FORT HUNT RD/COLLINGWOOD RD,ALEX,VA,22308
1,TRES-90J-1,TRESPASSING - PRIVATE PROPERTY (90J),2025-08-02,1637,1500 CORNERSIDE BLVD,VNNA,VA,22182
1,SERV-1,SERVICE - POLICE SERVICE,2025-08-02,1641,2000 HUNTINGTON AVE,ALEX,VA,22303
1,ASSLT-13B-1,ASSAULT - SIMPLE; NOT AGGRAVATED (13B),2025-08-02,1700,4200 ZOUAVE LN,Fairfax,VA,22033
1,LARC-23-11,LARCENY - CHECKS; CREDIT CARDS; BANK NOTES; ETC. (23H),2025-08-02,1700,2900 WICKERSHAM WAY,Falls Church,VA,22042
1,SERV-8,SERVICE - LOST/FOUND PROPERTY,2025-08-02,1703,TELEGRAPH RD/CLIFTON KNOLL CT,ALEX,VA,22315
2,ANML-90Z-1,ANIMAL - RUNNING AT LARGE/UNRESTRICTED (90Z),2025-08-02,1705,9200 LAKE BRADDOCK DR,BRKE,VA,22015
2,ANML-90Z-3,ANIMAL - LICENSE VIOLATION (90Z),2025-08-02,1705,9200 LAKE BRADDOCK DR,BRKE,VA,22015
1,LARC-23-9,LARCENY - ALL OTHER LARCENY (23H),2025-08-02,1721,3300 MEMORIAL ST,ALEX,VA,22306
1,ASSLT-13B-1,ASSAULT - SIMPLE; NOT AGGRAVATED (13B),2025-08-02,1730,1700 OLD MEADOW LN,MCLEAN,VA,22102
1,SERV-2,SERVICE - CIVIL DISPUTE,2025-08-02,1732,2900 STELLA BLUE LN,FRFX,VA,22031
1,DEST-290-2,DESTRUCTION - PRIVATE PROPERTY (290),2025-08-02,1745,11100 CHAPEL RD,FAIRFAX STATION,VA,22039
1,SEX-90Z-2,SEX - OTHER NON-FORCIBLE SEX VIOLATION (90Z),2025-08-02,1748,7300 LITTLE RIVER TPKE,ANDL,VA,
1,SERV-1,SERVICE - POLICE SERVICE,2025-08-02,1757,I66 and Fairfax County Pky,,,
1,ALRM-11,ALARM - DOMESTIC VIOLENCE,2025-08-02,1804,8300 RICHMOND HWY,ALEX,VA,22309
1,SEX-90Z-1,SEX - INDECENT EXPOSURE (90Z),2025-08-02,1819,2600 PROSPERITY AVE,FRFX,VA,22031
1,LARC-23-3,LARCENY - SHOPLIFTING (23C),2025-08-02,1837,7900 FORT HUNT RD,ALEX,VA,22308
1,SEX-90Z-1,SEX - INDECENT EXPOSURE (90Z),2025-08-02,1839,1400 LAKE FAIRFAX DR,RSTN,VA,20190
1,ANML-90Z-1,ANIMAL - RUNNING AT LARGE/UNRESTRICTED (90Z),2025-08-02,1846,1800 ABBOTSFORD DR,VNNA,VA,22182
2,SEX-90Z-2,SEX - OTHER NON-FORCIBLE SEX VIOLATION (90Z),2025-08-02,1900,7600 ALLMAN DR,ANNANDALE,VA,22003
1,ANML-90Z-1,ANIMAL - RUNNING AT LARGE/UNRESTRICTED (90Z),2025-08-02,1933,1500 ANDERSON RD,MCLN,VA,22102
1,TRES-90J-1,TRESPASSING - PRIVATE PROPERTY (90J),2025-08-02,1940,6200 RICHMOND HWY,Alexandria,VA,22303
1,LARC-23-3,LARCENY - SHOPLIFTING (23C),2025-08-02,1942,1500 CORNERSIDE BLVD,VNNA,VA,22182
1,ASSLT-13B-1,ASSAULT - SIMPLE; NOT AGGRAVATED (13B),2025-08-02,1953,1800 CAMERON GLEN DR,RESTON,VA,20190
1,LARC-23-3,LARCENY - SHOPLIFTING (23C),2025-08-02,1957,7600 RICHMOND HWY,ALEX,VA,22306
1,ASSLT-13B-1,ASSAULT - SIMPLE; NOT AGGRAVATED (13B),2025-08-02,2005,3000 TALKING ROCK DR,FRFX,VA,22031
1,SERV-1,SERVICE - POLICE SERVICE,2025-08-02,2009,4900 WESTONE PLZ;409,CHAN,VA,20151
1,ASSLT-13B-1,ASSAULT - SIMPLE; NOT AGGRAVATED (13B),2025-08-02,2016,3000 NUTLEY ST,FRFX,VA,22031
1,LARC-23-3,LARCENY - SHOPLIFTING (23C),2025-08-02,2016,3000 NUTLEY ST,FRFX,VA,22031
1,WARR-90Z-4,WARRANT - WARRANT SERVICE (90Z),2025-08-02,2021,6200 LITTLE RIVER TPKE,ALEX,VA,22312
1,SERV-2,SERVICE - CIVIL DISPUTE,2025-08-02,2030,8200 CHANCERY CT,Alexandria,VA,22308
1,LARC-23-9,LARCENY - ALL OTHER LARCENY (23H),2025-08-02,2040,8100 TIS WELL DR,Alexandria,VA,22306
1,SERV-6,SERVICE - ANIMAL DESTROYED BY SERVICE WEAPON,2025-08-02,2054,@FAIRFAX COUNTY PKWY NB OVER LEESBURG PIKE,,VA,20170
1,DEST-290-2,DESTRUCTION - PRIVATE PROPERTY (290),2025-08-02,2100,6700 BULL RUN POST OFFICE RD,CENT,VA,20120
1,DEST-290-2,DESTRUCTION - PRIVATE PROPERTY (290),2025-08-02,2105,8300 TOBIN RD;23,ANDL,VA,22003
1,SERV-29,SERVICE - DOMESTIC DISPUTE,2025-08-02,2105,8300 TOBIN RD;23,ANDL,VA,22003
1,SERV-1,SERVICE - POLICE SERVICE,2025-08-02,2110,5900 LEESBURG PIKE,FLCH,VA,22041
1,SERV-47,SERVICE - NON-FATAL OVERDOSE (NFO),2025-08-02,2116,7000 OLD KEENE MILL RD,SFLD,VA,22150
1,SERV-29,SERVICE - DOMESTIC DISPUTE,2025-08-02,2117,9100 RICHMOND HWY;F2,FTBV,VA,22060
1,LARC-23-6,LARCENY - THEFT FROM MOTOR VEHICLE (23F),2025-08-02,2130,8400 Richmond Hwy,Alexandria,VA,22309
1,LARC-23-3,LARCENY - SHOPLIFTING (23C),2025-08-02,2130,8600 RICHMOND HWY,ALEX,VA,22309
1,WARR-90Z-4,WARRANT - WARRANT SERVICE (90Z),2025-08-02,2139,5700 COLUMBIA PIKE,Falls Church,VA,22041
1,ASSLT-13B-1,ASSAULT - SIMPLE; NOT AGGRAVATED (13B),2025-08-02,2139,5700 COLUMBIA PIKE,FLCH,VA,22041
1,SERV-29,SERVICE - DOMESTIC DISPUTE,2025-08-02,2139,14600 STONE CROSSING CT,CENT,VA,20120
1,SUSP-1,SERVICE - SUSPICIOUS EVENT,2025-08-02,2141,6200 LITTLE RIVER TPKE,ALEX,VA,22312
1,ANML-3,ANIMAL - SERVICE - DOMESTIC,2025-08-02,2143,4200 EVERGREEN LN,ANDL,VA,22003
1,SUSP-2,SERVICE - SUSPICIOUS PERSON,2025-08-02,2210,4368TILLY SHOPPING CTR,CHAN,VA,20151
1,SERV-33,SERVICE - NON DMV REPORTABLE CRASH,2025-08-02,2211,2000 INTERNATIONAL DR,MCLN,VA,22102
1,5-1-1,5-1-1 DRUNK IN PUBLIC OR PROFANE,2025-08-02,2212,HERITAGE DRIVE / HERITAGE WOODS WAY,ANNANDALE,VA,22003
1,LARC-23-9,LARCENY - ALL OTHER LARCENY (23H),2025-08-02,2250,6200 BACKLICK RD,SFLD,VA,22150
1,TRES-90J-1,TRESPASSING - PRIVATE PROPERTY (90J),2025-08-02,2255,7200 RICHMOND HWY,ALEX,VA,22306
1,18.2-266,18.2-266 DWI: 1ST OFFENSE,2025-08-02,2300,TABSCOTT DR/LEES CORNER RD,CHAN,VA,20151
1,DRUG-35A-13,DRUG - OTHER (35A),2025-08-02,2339,LEESBURG PIKE/GALLOWS RD,VNNA,VA,22182
1,SERV-29,SERVICE - DOMESTIC DISPUTE,2025-08-02,2344,4900 SUNSET LN,ANDL,VA,22003
1,LARC-23-3,LARCENY - SHOPLIFTING (23C),2025-08-03,0000,12100 SUNSET HILLS RD,RESTON,VA,20190
1,SERV-2,SERVICE - CIVIL DISPUTE,2025-08-03,0000,5700 WOOD CREEK LN,CENTREVILLE,VA,20120
1,SERV-29,SERVICE - DOMESTIC DISPUTE,2025-08-03,0000,14100 ASHER VW,CENTREVILLE,VA,20121
1,SERV-29,SERVICE - DOMESTIC DISPUTE,2025-08-03,0000,2900 EVERLEIGH WAY,Fairfax,VA,22031
1,WARR-90Z-4,WARRANT - WARRANT SERVICE (90Z),2025-08-03,0000,12100 SUNSET HILLS RD,RESTON,VA,20190
1,WARR-90Z-4,WARRANT - WARRANT SERVICE (90Z),2025-08-03,0000,2900 EVERLEIGH WAY,Fairfax,VA,22031
1,SERV-29,SERVICE - DOMESTIC DISPUTE,2025-08-03,0000,6400 INWOOD DR,SFLD,VA,22150
1,ASSLT-13B-1,ASSAULT - SIMPLE; NOT AGGRAVATED (13B),2025-08-03,0003,7800 BYRDS NEST PASS,ANDL,VA,22003
1,SERV-1,SERVICE - POLICE SERVICE,2025-08-03,0006,12800 FRAMINGHAM CT,HRND,VA,20171
1,SERV-29,SERVICE - DOMESTIC DISPUTE,2025-08-03,0026,14600 LUFTHANSA CIR,CHAN,VA,
1,ASSLT-13B-1,ASSAULT - SIMPLE; NOT AGGRAVATED (13B),2025-08-03,0037,2300 FREETOWN CT;2B,RSTN,VA,20191
1,SUSP-1,SERVICE - SUSPICIOUS EVENT,2025-08-03,0046,6200 ROSE HILL DR;3A,ALEX,VA,22310
1,LARC-23-6,LARCENY - THEFT FROM MOTOR VEHICLE (23F),2025-08-03,0121,12100 SANIBEL CT,RSTN,VA,20191
1,SERV-11,SERVICE - NATURAL DEATH,2025-08-03,0133,5800 POPLAR LN,FLCH,VA,22041
2,ASSLT-13A-15,ASSAULT - STRANGULATION (13A),2025-08-03,0137,1500 SPRING GATE DR;5411,MCLN,VA,22102
1,ASSLT-13C-3,ASSAULT - TELEPHONE THREATS/ABUSE/OBSCENE (13C),2025-08-03,0141,8900 ASTONGALE CT,SFLD,VA,22152
1,DRUG-35A-1,DRUG - OPIUM/COCAINE POSSESSION (35A),2025-08-03,0157,6100 ARLINGTON BLVD,FLCH,VA,22044
1,WARR-90Z-4,WARRANT - WARRANT SERVICE (90Z),2025-08-03,0157,6100 ARLINGTON BLVD,FLCH,VA,22044
1,SERV-1,SERVICE - POLICE SERVICE,2025-08-03,0220,6000 CENTREVILLE CREST LN,CENTREVILLE,VA,20121
1,ASSLT-13B-1,ASSAULT - SIMPLE; NOT AGGRAVATED (13B),2025-08-03,0229,7300 LITTLE RIVER TPKE,ANDL,VA,22003
1,LARC-23-3,LARCENY - SHOPLIFTING (23C),2025-08-03,0229,7300 LITTLE RIVER TPKE,ANDL,VA,22003
1,LARC-23-9,LARCENY - ALL OTHER LARCENY (23H),2025-08-03,0232,7400 WHERNSIDE ST,LRTN,VA,22079
1,TRES-90J-4,TRESPASSING - SCHOOL/CHURCH/CEMETERY (90J),2025-08-03,0235,2800 ANNANDALE RD,FLCH,VA,22042
1,5-1-1,5-1-1 DRUNK IN PUBLIC OR PROFANE,2025-08-03,0248,4300TILLY SHOPPING CTR,CHAN,VA,20151
1,DRUG-35A-1,DRUG - OPIUM/COCAINE POSSESSION (35A),2025-08-03,0257,RICHMOND HWY/BELFORD DR,ALEX,VA,22306
1,PUB-90Z-6,PUBLIC SAFETY - OBSTRUCTION OF JUSTICE (90Z),2025-08-03,0257,RICHMOND HWY/BELFORD DR,ALEX,VA,22306
1,WARR-90Z-4,WARRANT - WARRANT SERVICE (90Z),2025-08-03,0257,RICHMOND HWY/BELFORD DR,ALEX,VA,22306
1,TRES-90J-1,TRESPASSING - PRIVATE PROPERTY (90J),2025-08-03,0316,RICHMOND HWY SERVICE RD,ALEX,VA,
2,5-1-1,5-1-1 DRUNK IN PUBLIC OR PROFANE,2025-08-03,0325,3400 CARLYN HILL DR,FLCH,VA,22041
2,WEAP-520-1,WEAPON - CONCEALED WEAPON VIOLATION (520),2025-08-03,0325,3400 CARLYN HILL DR,FLCH,VA,22041
1,TRES-90J-1,TRESPASSING - PRIVATE PROPERTY (90J),2025-08-03,0325,7800 BELFORD DR,Alexandria,VA,22306
1,ASSLT-13B-1,ASSAULT - SIMPLE; NOT AGGRAVATED (13B),2025-08-03,0404,7400 CARMINE ST,ANDL,VA,22003
1,SUSP-1,SERVICE - SUSPICIOUS EVENT,2025-08-03,0414,8200 RICHMOND HWY,ALEX,VA,22309
1,TRES-90J-4,TRESPASSING - SCHOOL/CHURCH/CEMETERY (90J),2025-08-03,0505,7700 FULLERTON RD,SFLD,VA,22153
1,DEST-290-2,DESTRUCTION - PRIVATE PROPERTY (290),2025-08-03,0605,3100 SOUTHGATE DR,Alexandria,VA,22306
1,SERV-1,SERVICE - POLICE SERVICE,2025-08-03,0718,3400 BARGER DR,FLCH,VA,22044
1,ANML-4,ANIMAL - WILD,2025-08-03,0727,2900 SUTTON RD,VNNA,VA,22181
1,SERV-5,SERVICE - ANIMAL DESTROYED BY CHEMICAL,2025-08-03,0727,2900 SUTTON RD,VNNA,VA,22181
1,SERV-1,SERVICE - POLICE SERVICE,2025-08-03,0800,7700 BACKLICK RD,SPRINGFIELD,VA,22150
1,SERV-29,SERVICE - DOMESTIC DISPUTE,2025-08-03,0809,2300 FREETOWN CT;12C,RSTN,VA,20191
1,ASSLT-13B-1,ASSAULT - SIMPLE; NOT AGGRAVATED (13B),2025-08-03,0827,7100 COLUMBIA PIKE,ANDL,VA,22003
1,LARC-23-3,LARCENY - SHOPLIFTING (23C),2025-08-03,0827,7100 COLUMBIA PIKE,ANDL,VA,22003
1,SUSP-1,SERVICE - SUSPICIOUS EVENT,2025-08-03,0830,7800 BELFORD DR,ALEX,VA,22306
1,SERV-1,SERVICE - POLICE SERVICE,2025-08-03,0835,8000 SAMUEL WALLIS ST,LRTN,VA,22079
1,TRES-90J-1,TRESPASSING - PRIVATE PROPERTY (90J),2025-08-03,0845,2800 BEACON HILL RD,Alexandria,VA,22306
1,ANML-90Z-2,ANIMAL - RABIES CERTIFICATE VIOLATION (90Z),2025-08-03,0917,1800 JONATHAN WAY,RESTON,VA,20190
1,SERV-1,SERVICE - POLICE SERVICE,2025-08-03,0917,2600 AVENIR PL;1342,VNNA,VA,22180
1,ANML-4,ANIMAL - WILD,2025-08-03,0924,13200 MEMORY LN,FRFX,VA,22033
1,SERV-5,SERVICE - ANIMAL DESTROYED BY CHEMICAL,2025-08-03,0924,13200 MEMORY LN,FRFX,VA,22033
1,LARC-23-3,LARCENY - SHOPLIFTING (23C),2025-08-03,0943,7900 FORT HUNT RD,Alexandria,VA,22308
1,ASSLT-13B-1,ASSAULT - SIMPLE; NOT AGGRAVATED (13B),2025-08-03,1003,5900 FLANDERS ST,SFLD,VA,22150
1,LARC-23-3,LARCENY - SHOPLIFTING (23C),2025-08-03,1035,9400 RICHMOND HWY,LRTN,VA,22079
1,SERV-1,SERVICE - POLICE SERVICE,2025-08-03,1039,5800 RICHMOND HWY,ALEX,VA,22303
1,LARC-23-6,LARCENY - THEFT FROM MOTOR VEHICLE (23F),2025-08-03,1045,9000 MARIE CT,LRTN,VA,22079
1,LARC-23-6,LARCENY - THEFT FROM MOTOR VEHICLE (23F),2025-08-03,1108,12100 SANIBEL CT,RESTON,VA,20191
1,ASSLT-13C-1,ASSAULT - INTIMIDATION (13C),2025-08-03,1130,8900 BURKE LAKE RD,SFLD,VA,22151
1,LARC-23-3,LARCENY - SHOPLIFTING (23C),2025-08-03,1130,8900 BURKE LAKE RD,SFLD,VA,22151
1,SERV-29,SERVICE - DOMESTIC DISPUTE,2025-08-03,1136,4400 ALTA VISTA DR,FRFX,VA,22030
1,LARC-23-3,LARCENY - SHOPLIFTING (23C),2025-08-03,1146,2400 CENTREVILLE RD,HRND,VA,20171
2,ROB-120-7,ROBBERY - PERSON (120),2025-08-03,1148,RICHMOND HWY/Belford Dr,ALEX,VA,22306
1,SEX-90Z-2,SEX - OTHER NON-FORCIBLE SEX VIOLATION (90Z),2025-08-03,1156,2300 SOUTHGATE SQ,RSTN,VA,20191
1,SUSP-1,SERVICE - SUSPICIOUS EVENT,2025-08-03,1202,5900 COVERDALE WAY;H,ALEX,VA,22310
1,WARR-90Z-4,WARRANT - WARRANT SERVICE (90Z),2025-08-03,1204,2400 MERRYBROOK DR,HERNDON,VA,20171
1,SUSP-2,SERVICE - SUSPICIOUS PERSON,2025-08-03,1209,3000 GREENWAY BLVD,FLCH,VA,22042
1,FRAUD-26B-1,FRAUD - CREDIT CARD/AUTOMATED TELLER MACHINE FRAUD (26B),2025-08-03,1220,11900 MARKET ST,RESTON,VA,20190
1,LARC-23-6,LARCENY - THEFT FROM MOTOR VEHICLE (23F),2025-08-03,1221,5600 BISMACH DR;02,ALEX,VA,22312
1,SERV-29,SERVICE - DOMESTIC DISPUTE,2025-08-03,1221,7700 TREVINO LN,FLCH,VA,22043
5,ASSLT-13A-1,ASSAULT - AGGRAVATED (13A),2025-08-03,1241,GALLOWS RD/PROVIDENCE FOREST DR,,,
5,ASSLT-13C-3,ASSAULT - TELEPHONE THREATS/ABUSE/OBSCENE (13C),2025-08-03,1241,GALLOWS RD/PROVIDENCE FOREST DR,,,
1,SERV-2,SERVICE - CIVIL DISPUTE,2025-08-03,1253,12100 SUNSET HILLS RD;147,RSTN,VA,20190
1,ASSLT-13B-1,ASSAULT - SIMPLE; NOT AGGRAVATED (13B),2025-08-03,1300,2200 CHAMBLEE PL,HRND,VA,20170
1,SERV-29,SERVICE - DOMESTIC DISPUTE,2025-08-03,1308,14700 NATIONAL DR,CHAN,VA,20151
1,TRES-90J-1,TRESPASSING - PRIVATE PROPERTY (90J),2025-08-03,1310,8300 LEESBURG PIKE,VNNA,VA,22182
1,AUTO-240-4,AUTO THEFT - AUTOS (240),2025-08-03,1319,4200 RIDGE TOP RD;3304,FRFX,VA,22030
1,DEST-290-2,DESTRUCTION - PRIVATE PROPERTY (290),2025-08-03,1347,7900 ARDEN CT,DUNN,VA,22027
1,DISORD-90C-2,DISORDERLY CONDUCT - DISORDERLY CONDUCT (90C),2025-08-03,1356,11100 SAFFOLD WAY,RSTN,VA,20190
1,LARC-23-6,LARCENY - THEFT FROM MOTOR VEHICLE (23F),2025-08-03,1400,6200 ROLLING RD,SPRINGFIELD,VA,22152
1,SUSP-2,SERVICE - SUSPICIOUS PERSON,2025-08-03,1400,7200 ARLINGTON BLVD,FLCH,VA,22042
1,ASSLT-13B-1,ASSAULT - SIMPLE; NOT AGGRAVATED (13B),2025-08-03,1428,3800 KINGS HILL CT,ALEX,VA,22309
1,ASSLT-13B-1,ASSAULT - SIMPLE; NOT AGGRAVATED (13B),2025-08-03,1444,11600 HAVENNER RD,FXST,VA,22039
2,WEAP-13C-1,WEAPON - EXPLOSIVES - BOMB THREATS (13C),2025-08-03,1453,6700 OAK DR,Alexandria,VA,22306
1,ANML-3,ANIMAL - SERVICE - DOMESTIC,2025-08-03,1503,2500 AVON LN,FLCH,VA,22043
1,LARC-23-9,LARCENY - ALL OTHER LARCENY (23H),2025-08-03,1556,4600 WEST OX RD,FRFX,VA,22030
1,AUTO-240-4,AUTO THEFT - AUTOS (240),2025-08-03,1558,3400 BUCKMAN RD;203,ALEX,VA,22309
1,SUSP-1,SERVICE - SUSPICIOUS EVENT,2025-08-03,1600,2600 ARLINGTON DR,Alexandria,VA,22306
1,LARC-23-3,LARCENY - SHOPLIFTING (23C),2025-08-03,1711,1900 CHAIN BRIDGE RD,MCLN,VA,
1,SERV-8,SERVICE - LOST/FOUND PROPERTY,2025-08-03,1746,12300 ROUTE 50,FRFX,VA,
1,SERV-1,SERVICE - POLICE SERVICE,2025-08-03,1752,7100 JAYHAWK ST,ANDL,VA,22003
1,SERV-29,SERVICE - DOMESTIC DISPUTE,2025-08-03,1800,7900 FORDSON RD,Alexandria,VA,22306
1,ANML-3,ANIMAL - SERVICE - DOMESTIC,2025-08-03,1822,4900 FRAN PL;201,ALEX,VA,22312
1,SERV-29,SERVICE - DOMESTIC DISPUTE,2025-08-03,1827,700 SENECA RD,GTFL,VA,22066
1,SERV-47,SERVICE - NON-FATAL OVERDOSE (NFO),2025-08-03,1831,2500 PARKERS LN,ALEX,VA,22306
1,SERV-1,SERVICE - POLICE SERVICE,2025-08-03,1853,14100 ASHERVIEW DR CENTREVILLE VA,Centreville,VA,20121
1,WARR-90Z-4,WARRANT - WARRANT SERVICE (90Z),2025-08-03,1913,5700 BACKLICK RD,SFLD,VA,22150
3,WARR-90Z-4,WARRANT - WARRANT SERVICE (90Z),2025-08-03,1917,6700 OAK DR,ALEX,VA,22306
1,LARC-23-6,LARCENY - THEFT FROM MOTOR VEHICLE (23F),2025-08-03,1919,3500 S JEFFERSON ST,Falls Church,VA,22041
1,SERV-37,SERVICE - MISSING JUVENILE,2025-08-03,1923,1800 RUPERT ST,MCLN,VA,22101
1,ANML-90Z-1,ANIMAL - RUNNING AT LARGE/UNRESTRICTED (90Z),2025-08-03,1924,12700 ROARK CT,RSTN,VA,20191
1,ANML-90Z-2,ANIMAL - RABIES CERTIFICATE VIOLATION (90Z),2025-08-03,1924,12700 ROARK CT,RSTN,VA,20191
1,ANML-90Z-3,ANIMAL - LICENSE VIOLATION (90Z),2025-08-03,1924,12700 ROARK CT,RSTN,VA,20191
1,SERV-29,SERVICE - DOMESTIC DISPUTE,2025-08-03,1927,10200 VALENTINO DR,OKTN,VA,22124
1,SERV-29,SERVICE - DOMESTIC DISPUTE,2025-08-03,1953,1000 PENSIVE LN,GTFL,VA,22066
1,ASSLT-13B-1,ASSAULT - SIMPLE; NOT AGGRAVATED (13B),2025-08-03,1955,4200 LAURIES WAY,FRFX,VA,22033
1,ANML-3,ANIMAL - SERVICE - DOMESTIC,2025-08-03,2009,2900 DISTRICT AVE,FRFX,VA,22031
1,ASSLT-13B-1,ASSAULT - SIMPLE; NOT AGGRAVATED (13B),2025-08-03,2102,3700 RIDGE RD,ANDL,VA,22003
1,ASSLT-13C-3,ASSAULT - TELEPHONE THREATS/ABUSE/OBSCENE (13C),2025-08-03,2105,6800 RADCLIFFE DR,ALEX,VA,22307
1,TRES-90J-1,TRESPASSING - PRIVATE PROPERTY (90J),2025-08-03,2120,7900 Westpark Dr; Tysons; VA 22102,Mclean,VA,22102
1,TRES-90J-1,TRESPASSING - PRIVATE PROPERTY (90J),2025-08-03,2121,3100 LOCKHEED BLVD,Alexandria,VA,22306
1,ASSLT-13B-1,ASSAULT - SIMPLE; NOT AGGRAVATED (13B),2025-08-03,2122,7200 AUBURN ST,ANDL,VA,22003
1,LARC-23-3,LARCENY - SHOPLIFTING (23C),2025-08-03,2129,8600 RICHMOND HWY,ALEX,VA,22309
1,ANML-90Z-1,ANIMAL - RUNNING AT LARGE/UNRESTRICTED (90Z),2025-08-03,2137,8400 MILLWOOD DR,SFLD,VA,22152
1,ANML-90Z-3,ANIMAL - LICENSE VIOLATION (90Z),2025-08-03,2145,1300 GARDEN WALL CT,RSTN,VA,20194
1,Z-ANML-90Z-4,ANIMAL - MALTREAT ANIMAL (90Z),2025-08-03,2145,1300 GARDEN WALL CT,RSTN,VA,20194
1,AUTO-240-4,AUTO THEFT - AUTOS (240),2025-08-03,2153,1600 FIELDTHORN DR,RSTN,VA,20194
1,SERV-29,SERVICE - DOMESTIC DISPUTE,2025-08-03,2156,6100 STEGEN DR,ALEX,VA,22310
1,SERV-5,SERVICE - ANIMAL DESTROYED BY CHEMICAL,2025-08-03,2200,6300 BURTON CIR,FLCH,VA,22041
1,TRES-90J-1,TRESPASSING - PRIVATE PROPERTY (90J),2025-08-03,2210,2000 INTERNATIONAL DR,MCLN,VA,22102
1,WARR-90Z-4,WARRANT - WARRANT SERVICE (90Z),2025-08-03,2217,RUSSELL RD/RICHMOND HWY,ALEX,VA,22309
1,LARC-23-6,LARCENY - THEFT FROM MOTOR VEHICLE (23F),2025-08-03,2226,7600 ROANOKE AVE,ANDL,VA,22003
1,SERV-29,SERVICE - DOMESTIC DISPUTE,2025-08-03,2245,10400 ARTEMEL LN,GTFL,VA,22066
1,SERV-8,SERVICE - LOST/FOUND PROPERTY,2025-08-03,2306,4500 LOGSDON DR,ANDL,VA,22003
2,ASSLT-13B-1,ASSAULT - SIMPLE; NOT AGGRAVATED (13B),2025-08-03,2321,9400 CHERWEK DR,LRTN,VA,22079
1,SUSP-4,SERVICE - SUSPICIOUS NOISE,2025-08-03,2321,8200 KINCHELOE RD,CLFT,VA,20124
1,SERV-29,SERVICE - DOMESTIC DISPUTE,2025-08-03,2323,1600 POPLAR GROVE DR,RSTN,VA,20194
1,SERV-1,SERVICE - POLICE SERVICE,2025-08-03,2328,1800 CAPITAL ONE DR,MCLN,VA,22102
1,LARC-23-9,LARCENY - ALL OTHER LARCENY (23H),2025-08-03,2358,11200 ROGER BACON DR,RESTON,VA,20190
1,SERV-1,SERVICE - POLICE SERVICE,2025-08-04,0000,5600 CHAPEL RUN CT,CENTREVILLE,VA,20120
1,DEST-290-2,DESTRUCTION - PRIVATE PROPERTY (290),2025-08-04,0003,5900 FOUNDERS HILL DR;101,ALEX,VA,22310
